Temperature (K),Energy (eV)
969.000000,-25.907304
900.000000,-25.904507
882.000000,-25.902357
927.000000,-25.902451
1024.000000,-25.902579
1149.000000,-25.903126
1269.000000,-25.903694
1363.000000,-25.904311
1418.000000,-25.904580
1432.000000,-25.903341
1409.000000,-25.901677
1356.000000,-25.899818
1282.000000,-25.897048
1195.000000,-25.894606
1102.000000,-25.892366
1011.000000,-25.890191
928.000000,-25.888268
856.000000,-25.885460
798.000000,-25.883523
752.000000,-25.882541
716.000000,-25.882367
690.000000,-25.882202
670.000000,-25.881783
655.000000,-25.880892
642.000000,-25.879747
630.000000,-25.879360
618.000000,-25.879225
607.000000,-25.878817
596.000000,-25.878043
587.000000,-25.877035
582.000000,-25.875959
580.000000,-25.874786
586.000000,-25.873556
599.000000,-25.872586
622.000000,-25.872806
658.000000,-25.873322
708.000000,-25.873399
773.000000,-25.873031
851.000000,-25.872782
939.000000,-25.872874
1034.000000,-25.873236
1130.000000,-25.873574
1221.000000,-25.873574
1301.000000,-25.871680
1363.000000,-25.869982
1402.000000,-25.868057
1418.000000,-25.865659
1412.000000,-25.863344
1389.000000,-25.859564
1356.000000,-25.854863
1315.000000,-25.851197
1274.000000,-25.848363
1236.000000,-25.845554
1202.000000,-25.843570
1170.000000,-25.841908
1141.000000,-25.841114
1112.000000,-25.840646
1084.000000,-25.838823
1054.000000,-25.836035
1020.000000,-25.833242
980.000000,-25.831257
937.000000,-25.829387
892.000000,-25.826803
853.000000,-25.823194
828.000000,-25.819580
824.000000,-25.816496
847.000000,-25.816007
898.000000,-25.815868
969.000000,-25.815503
1045.000000,-25.817353
1113.000000,-25.818417
1162.000000,-25.817533
1185.000000,-25.816504
1181.000000,-25.815260
1152.000000,-25.812499
1104.000000,-25.808668
1043.000000,-25.805175
974.000000,-25.803115
909.000000,-25.800502
851.000000,-25.797160
803.000000,-25.795153
765.000000,-25.794427
738.000000,-25.793851
722.000000,-25.791968
712.000000,-25.791281
707.000000,-25.790906
704.000000,-25.790753
704.000000,-25.790631
705.000000,-25.789904
706.000000,-25.789136
707.000000,-25.787954
709.000000,-25.787080
713.000000,-25.787088
722.000000,-25.786120
740.000000,-25.784454
769.000000,-25.784016
813.000000,-25.783766
877.000000,-25.782557
957.000000,-25.781884
1052.000000,-25.782621
1156.000000,-25.783737
1263.000000,-25.783724
1363.000000,-25.783298
1446.000000,-25.782544
1507.000000,-25.781275
1545.000000,-25.779658
1562.000000,-25.777148
1568.000000,-25.774530
1569.000000,-25.772279
1568.000000,-25.770514
1563.000000,-25.770131
1546.000000,-25.769372
1508.000000,-25.768079
1445.000000,-25.766960
1356.000000,-25.765866
1248.000000,-25.763408
1129.000000,-25.760170
1005.000000,-25.757627
885.000000,-25.755408
775.000000,-25.752685
678.000000,-25.749162
597.000000,-25.745900
533.000000,-25.743721
486.000000,-25.742908
458.000000,-25.742098
449.000000,-25.740969
457.000000,-25.740589
480.000000,-25.740629
515.000000,-25.740558
555.000000,-25.741091
597.000000,-25.741772
638.000000,-25.741794
677.000000,-25.741410
716.000000,-25.740849
758.000000,-25.739866
809.000000,-25.737937
872.000000,-25.735895
949.000000,-25.735781
1044.000000,-25.734819
1154.000000,-25.732967
1271.000000,-25.731825
1388.000000,-25.731696
1492.000000,-25.731992
1574.000000,-25.731932
1625.000000,-25.730954
1636.000000,-25.729081
1608.000000,-25.727525
1543.000000,-25.725673
1451.000000,-25.722329
1342.000000,-25.718412
1229.000000,-25.713366
1119.000000,-25.708545
1020.000000,-25.706466
935.000000,-25.704931
868.000000,-25.704196
816.000000,-25.703336
780.000000,-25.702298
754.000000,-25.702001
739.000000,-25.701785
732.000000,-25.701112
731.000000,-25.699945
738.000000,-25.698872
751.000000,-25.698027
772.000000,-25.697431
802.000000,-25.697015
841.000000,-25.696954
892.000000,-25.696885
953.000000,-25.695786
1021.000000,-25.694899
1094.000000,-25.695160
1168.000000,-25.695637
1238.000000,-25.695492
1302.000000,-25.694229
1355.000000,-25.692252
1394.000000,-25.689865
1415.000000,-25.688030
1417.000000,-25.686856
1402.000000,-25.684172
1371.000000,-25.680299
1324.000000,-25.677406
1262.000000,-25.675822
1190.000000,-25.673368
1110.000000,-25.671263
1024.000000,-25.669851
936.000000,-25.668149
851.000000,-25.665224
769.000000,-25.662269
696.000000,-25.659562
635.000000,-25.657918
590.000000,-25.656951
562.000000,-25.655666
551.000000,-25.654530
557.000000,-25.654584
575.000000,-25.654508
603.000000,-25.654412
638.000000,-25.654473
676.000000,-25.654286
715.000000,-25.654015
754.000000,-25.653981
793.000000,-25.653860
831.000000,-25.653223
868.000000,-25.652452
906.000000,-25.651808
943.000000,-25.650746
979.000000,-25.649298
1014.000000,-25.648100
1045.000000,-25.647333
1072.000000,-25.646832
1092.000000,-25.645590
1104.000000,-25.644969
1110.000000,-25.644166
1115.000000,-25.642467
1124.000000,-25.640230
1142.000000,-25.638512
1174.000000,-25.637206
1220.000000,-25.636578
1275.000000,-25.636993
1330.000000,-25.636828
1376.000000,-25.636630
1406.000000,-25.635230
1413.000000,-25.634048
1395.000000,-25.633141
1355.000000,-25.632675
1297.000000,-25.630602
1225.000000,-25.628447
1144.000000,-25.626810
1060.000000,-25.625542
977.000000,-25.624590
900.000000,-25.623234
830.000000,-25.620973
769.000000,-25.618708
718.000000,-25.617062
676.000000,-25.615444
645.000000,-25.613749
623.000000,-25.613000
611.000000,-25.612822
608.000000,-25.612117
614.000000,-25.611732
628.000000,-25.611669
650.000000,-25.611584
681.000000,-25.611720
720.000000,-25.611535
767.000000,-25.611524
821.000000,-25.611795
883.000000,-25.612249
953.000000,-25.612671
1030.000000,-25.612564
1114.000000,-25.612126
1201.000000,-25.611825
1291.000000,-25.611789
1378.000000,-25.611885
1460.000000,-25.611619
1530.000000,-25.611179
1583.000000,-25.611677
1615.000000,-25.610384
1623.000000,-25.607674
1603.000000,-25.605761
1555.000000,-25.604323
1485.000000,-25.602548
1395.000000,-25.601498
1294.000000,-25.600180
1187.000000,-25.598430
1082.000000,-25.595038
981.000000,-25.592695
886.000000,-25.591801
802.000000,-25.590274
730.000000,-25.588355
671.000000,-25.587472
623.000000,-25.585904
587.000000,-25.584443
562.000000,-25.582639
548.000000,-25.581688
543.000000,-25.581204
547.000000,-25.580787
559.000000,-25.580439
578.000000,-25.580306
603.000000,-25.580347
634.000000,-25.580637
669.000000,-25.580698
708.000000,-25.580784
751.000000,-25.580547
796.000000,-25.580327
844.000000,-25.580323
894.000000,-25.579764
947.000000,-25.579039
1002.000000,-25.579408
1060.000000,-25.578490
1122.000000,-25.577604
1185.000000,-25.576684
1247.000000,-25.575690
1304.000000,-25.575679
1352.000000,-25.575366
1387.000000,-25.574198
1405.000000,-25.572309
1401.000000,-25.570811
1374.000000,-25.568790
1326.000000,-25.565153
1262.000000,-25.562048
1189.000000,-25.559882
1118.000000,-25.557139
1056.000000,-25.554520
1007.000000,-25.552690
972.000000,-25.551873
946.000000,-25.552395
925.000000,-25.552258
905.000000,-25.551261
883.000000,-25.551232
859.000000,-25.550912
833.000000,-25.549964
807.000000,-25.547847
783.000000,-25.546405
762.000000,-25.545322
746.000000,-25.543794
737.000000,-25.542000
737.000000,-25.540317
746.000000,-25.538991
766.000000,-25.538077
799.000000,-25.537667
847.000000,-25.536774
910.000000,-25.536563
988.000000,-25.536218
1076.000000,-25.536212
1172.000000,-25.537160
1269.000000,-25.537149
1358.000000,-25.536894
1432.000000,-25.536305
1482.000000,-25.536298
1506.000000,-25.536078
1505.000000,-25.534194
1481.000000,-25.531946
1439.000000,-25.530346
1385.000000,-25.528311
1324.000000,-25.526319
1256.000000,-25.524387
1184.000000,-25.522724
1106.000000,-25.521163
1026.000000,-25.518826
946.000000,-25.517292
868.000000,-25.515085
797.000000,-25.513382
736.000000,-25.511115
689.000000,-25.509183
657.000000,-25.507707
643.000000,-25.505771
646.000000,-25.503579
667.000000,-25.501390
703.000000,-25.499840
749.000000,-25.499224
804.000000,-25.498340
862.000000,-25.496391
918.000000,-25.493615
962.000000,-25.492247
990.000000,-25.491476
1001.000000,-25.488715
995.000000,-25.483277
974.000000,-25.477749
946.000000,-25.474304
925.000000,-25.472334
926.000000,-25.471113
954.000000,-25.469996
1005.000000,-25.470475
1069.000000,-25.471204
1133.000000,-25.470665
1186.000000,-25.469121
1219.000000,-25.467843
1227.000000,-25.467232
1213.000000,-25.466703
1182.000000,-25.465660
1138.000000,-25.463569
1087.000000,-25.461318
1037.000000,-25.458632
991.000000,-25.455646
952.000000,-25.452536
920.000000,-25.450127
892.000000,-25.447165
865.000000,-25.445091
836.000000,-25.443605
806.000000,-25.441197
779.000000,-25.438129
764.000000,-25.435774
770.000000,-25.433558
807.000000,-25.431845
877.000000,-25.431466
975.000000,-25.432050
1089.000000,-25.433004
1206.000000,-25.433310
1309.000000,-25.433568
1386.000000,-25.434730
1427.000000,-25.435165
1434.000000,-25.432245
1409.000000,-25.423151
1355.000000,-25.417724
1281.000000,-25.417130
1202.000000,-25.417401
1128.000000,-25.416174
1064.000000,-25.414815
1010.000000,-25.413840
966.000000,-25.412323
926.000000,-25.411724
890.000000,-25.410369
856.000000,-25.408586
821.000000,-25.408914
788.000000,-25.408804
760.000000,-25.407213
734.000000,-25.405964
712.000000,-25.404609
696.000000,-25.402716
685.000000,-25.401318
680.000000,-25.400519
680.000000,-25.399303
688.000000,-25.398434
703.000000,-25.397554
730.000000,-25.396476
767.000000,-25.395454
815.000000,-25.395214
873.000000,-25.394938
939.000000,-25.394796
1008.000000,-25.395280
1074.000000,-25.396067
1135.000000,-25.395301
1182.000000,-25.394609
1213.000000,-25.394585
1227.000000,-25.394101
1224.000000,-25.392825
1205.000000,-25.390944
1174.000000,-25.388663
1133.000000,-25.386602
1085.000000,-25.384680
1035.000000,-25.381826
985.000000,-25.378696
937.000000,-25.376974
894.000000,-25.375502
857.000000,-25.373908
829.000000,-25.372175
811.000000,-25.370778
805.000000,-25.370065
811.000000,-25.369508
833.000000,-25.368603
870.000000,-25.367423
920.000000,-25.366796
983.000000,-25.366873
1056.000000,-25.366040
1136.000000,-25.365277
1217.000000,-25.365134
1294.000000,-25.364816
1363.000000,-25.364567
1417.000000,-25.364300
1454.000000,-25.363753
1473.000000,-25.361275
1471.000000,-25.358665
1449.000000,-25.357045
1412.000000,-25.355481
1364.000000,-25.353658
1307.000000,-25.351275
1246.000000,-25.346678
1178.000000,-25.345782
1105.000000,-25.346164
1033.000000,-25.345083
962.000000,-25.342491
892.000000,-25.339673
824.000000,-25.338113
762.000000,-25.335400
707.000000,-25.332518
659.000000,-25.330214
621.000000,-25.328198
593.000000,-25.326917
577.000000,-25.325588
573.000000,-25.324433
581.000000,-25.323482
603.000000,-25.322756
638.000000,-25.322435
687.000000,-25.322044
749.000000,-25.321571
823.000000,-25.321257
906.000000,-25.321003
996.000000,-25.320866
1089.000000,-25.320693
1180.000000,-25.320133
1264.000000,-25.318287
1336.000000,-25.315635
1391.000000,-25.312464
1425.000000,-25.307768
1435.000000,-25.304250
1422.000000,-25.302067
1389.000000,-25.298915
1339.000000,-25.296006
1277.000000,-25.294206
1208.000000,-25.292381
1136.000000,-25.290430
1064.000000,-25.289121
994.000000,-25.287959
928.000000,-25.286070
867.000000,-25.284136
811.000000,-25.282317
761.000000,-25.280786
718.000000,-25.279457
682.000000,-25.278061
652.000000,-25.276778
630.000000,-25.275591
615.000000,-25.274449
606.000000,-25.274062
604.000000,-25.273753
608.000000,-25.273137
618.000000,-25.273080
634.000000,-25.273257
657.000000,-25.273281
685.000000,-25.272835
719.000000,-25.272687
759.000000,-25.272742
806.000000,-25.272696
860.000000,-25.273110
922.000000,-25.274614
996.000000,-25.274154
1081.000000,-25.272602
1173.000000,-25.272383
1271.000000,-25.272086
1368.000000,-25.272365
1457.000000,-25.272516
1530.000000,-25.272433
1578.000000,-25.272087
1596.000000,-25.271253
1581.000000,-25.270079
1535.000000,-25.268164
1463.000000,-25.265546
1373.000000,-25.261653
1274.000000,-25.258057
1175.000000,-25.255654
1084.000000,-25.252811
1006.000000,-25.251074
943.000000,-25.250207
893.000000,-25.249502
857.000000,-25.248568
831.000000,-25.247422
811.000000,-25.246602
797.000000,-25.246312
787.000000,-25.245945
781.000000,-25.245155
779.000000,-25.243278
780.000000,-25.241459
784.000000,-25.240719
794.000000,-25.239929
809.000000,-25.238981
831.000000,-25.237954
859.000000,-25.237359
894.000000,-25.235892
933.000000,-25.234464
974.000000,-25.233857
1014.000000,-25.233031
1050.000000,-25.231973
1077.000000,-25.231426
1095.000000,-25.231109
1104.000000,-25.229368
1103.000000,-25.227799
1097.000000,-25.223828
1088.000000,-25.219197
1076.000000,-25.216674
1054.000000,-25.235785
1037.000000,-25.237659
1039.000000,-25.236630
1049.000000,-25.236335
1068.000000,-25.235836
1094.000000,-25.235412
1125.000000,-25.234875
1159.000000,-25.233871
1190.000000,-25.231884
1216.000000,-25.229597
1236.000000,-25.224370
1245.000000,-25.216507
1241.000000,-25.205664
1225.000000,-25.211718
1199.000000,-25.210138
1166.000000,-25.207876
1128.000000,-25.205488
1089.000000,-25.203324
1048.000000,-25.202438
1010.000000,-25.201445
974.000000,-25.199937
943.000000,-25.197846
917.000000,-25.195862
896.000000,-25.194406
879.000000,-25.193169
866.000000,-25.191918
858.000000,-25.190847
853.000000,-25.190126
850.000000,-25.189294
849.000000,-25.188528
848.000000,-25.187783
848.000000,-25.187024
847.000000,-25.186214
846.000000,-25.185411
843.000000,-25.184468
841.000000,-25.183520
838.000000,-25.182174
834.000000,-25.180730
831.000000,-25.179566
828.000000,-25.178222
826.000000,-25.176757
824.000000,-25.175441
823.000000,-25.174022
821.000000,-25.172333
819.000000,-25.170801
816.000000,-25.169602
811.000000,-25.168344
806.000000,-25.166879
800.000000,-25.164870
794.000000,-25.162577
789.000000,-25.160785
784.000000,-25.159438
782.000000,-25.158493
783.000000,-25.157590
787.000000,-25.156337
795.000000,-25.154978
805.000000,-25.154177
817.000000,-25.154067
833.000000,-25.153312
854.000000,-25.151599
881.000000,-25.150086
919.000000,-25.149482
971.000000,-25.149085
1042.000000,-25.148511
1132.000000,-25.148313
1240.000000,-25.147276
1360.000000,-25.146715
1482.000000,-25.147703
1598.000000,-25.148790
1699.000000,-25.149324
1774.000000,-25.148999
1816.000000,-25.147924
1821.000000,-25.147040
1789.000000,-25.146102
1723.000000,-25.142914
1631.000000,-25.137398
1518.000000,-25.132729
1392.000000,-25.129980
1261.000000,-25.127739
1134.000000,-25.125811
1015.000000,-25.124385
909.000000,-25.122923
818.000000,-25.121281
743.000000,-25.119884
684.000000,-25.119004
642.000000,-25.117876
615.000000,-25.116496
602.000000,-25.115348
602.000000,-25.114409
613.000000,-25.113719
634.000000,-25.112844
664.000000,-25.112343
700.000000,-25.112060
741.000000,-25.111486
787.000000,-25.110796
836.000000,-25.110055
887.000000,-25.109641
939.000000,-25.109190
991.000000,-25.108712
1042.000000,-25.108465
1090.000000,-25.108187
1134.000000,-25.107965
1173.000000,-25.107456
1206.000000,-25.107145
1232.000000,-25.106844
1251.000000,-25.106448
1260.000000,-25.106265
1260.000000,-25.105779
1248.000000,-25.105553
1224.000000,-25.105118
1188.000000,-25.104456
1141.000000,-25.103175
1085.000000,-25.101653
1023.000000,-25.099652
959.000000,-25.097152
897.000000,-25.094997
840.000000,-25.093433
791.000000,-25.091800
753.000000,-25.090398
727.000000,-25.089029
714.000000,-25.088032
715.000000,-25.087165
727.000000,-25.086400
752.000000,-25.085727
788.000000,-25.085450
833.000000,-25.084655
886.000000,-25.083481
943.000000,-25.082939
1002.000000,-25.082658
1061.000000,-25.081669
1115.000000,-25.080846
1161.000000,-25.080094
1197.000000,-25.077637
1222.000000,-25.073342
1231.000000,-25.069407
1224.000000,-25.063961
1202.000000,-25.057261
1164.000000,-25.053432
1113.000000,-25.051394
1056.000000,-25.047937
998.000000,-25.045533
944.000000,-25.043442
899.000000,-25.041932
866.000000,-25.039875
845.000000,-25.038536
835.000000,-25.037861
833.000000,-25.037712
837.000000,-25.038207
844.000000,-25.038915
854.000000,-25.038378
863.000000,-25.037663
869.000000,-25.037759
870.000000,-25.037369
867.000000,-25.036434
859.000000,-25.033645
848.000000,-25.031121
838.000000,-25.029937
838.000000,-25.028171
857.000000,-25.026422
900.000000,-25.025661
967.000000,-25.026528
1055.000000,-25.027951
1153.000000,-25.028040
1246.000000,-25.027879
1322.000000,-25.028116
1372.000000,-25.027783
1390.000000,-25.026164
1375.000000,-25.024627
1331.000000,-25.021788
1263.000000,-25.018715
1179.000000,-25.015510
1091.000000,-25.012428
1006.000000,-25.009165
933.000000,-25.005187
875.000000,-25.000694
834.000000,-24.997606
812.000000,-24.999610
804.000000,-24.998159
805.000000,-24.997023
812.000000,-24.994119
819.000000,-24.992975
825.000000,-24.991532
831.000000,-24.989602
839.000000,-24.988072
855.000000,-24.987023
881.000000,-24.986314
919.000000,-24.986184
968.000000,-24.986229
1023.000000,-24.986669
1079.000000,-24.986082
1128.000000,-24.985330
1162.000000,-24.983887
1178.000000,-24.982677
1171.000000,-24.981644
1142.000000,-24.979784
1094.000000,-24.977301
1032.000000,-24.973449
962.000000,-24.968426
896.000000,-24.962886
845.000000,-24.954620
817.000000,-24.946748
815.000000,-24.945574
845.000000,-24.946662
904.000000,-24.944939
980.000000,-24.943798
1060.000000,-24.943767
1133.000000,-24.943519
1190.000000,-24.942281
1227.000000,-24.941068
1240.000000,-24.939366
1232.000000,-24.937218
1205.000000,-24.933414
1162.000000,-24.929863
1108.000000,-24.927105
1049.000000,-24.925011
989.000000,-24.924146
935.000000,-24.922549
891.000000,-24.918216
854.000000,-24.916460
827.000000,-24.915071
813.000000,-24.912369
810.000000,-24.910819
817.000000,-24.911127
834.000000,-24.910337
861.000000,-24.908257
892.000000,-24.906749
925.000000,-24.906265
959.000000,-24.905450
991.000000,-24.904536
